pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
8192,n<=32,sr<=70%,kvB<=32k,kp=0,0.3884,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=20k,0.3679,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.1929,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0398,1
8192,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3732,1
8192,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0115,1
8192,n<=32,sr>70%,kvB<=16k,kp<=20k,-0.1184,2
8192,n<=32,sr>70%,kvB<=16k,kp<=2k,0.2111,2
8192,n<=32,sr>70%,kvB<=16k,kp<=512,0.1751,2
8192,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0615,2
8192,n<=32,sr>70%,kvB<=16k,kp=0,0.1747,2
8192,n<=32,sr>70%,kvB<=1k,kp<=20k,0.5744,2
8192,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5068,2
8192,n<=32,sr>70%,kvB<=1k,kp<=512,0.782,2
8192,n<=32,sr>70%,kvB<=1k,kp<=8k,1.21,2
8192,n<=32,sr>70%,kvB<=1k,kp=0,0.8324,2
8192,n<=32,sr>70%,kvB<=32k,kp<=20k,0.4453,2
8192,n<=32,sr>70%,kvB<=32k,kp<=2k,0.2037,2
8192,n<=32,sr>70%,kvB<=32k,kp<=512,0.3269,2
8192,n<=32,sr>70%,kvB<=32k,kp<=8k,0.4282,2
8192,n<=32,sr>70%,kvB<=32k,kp=0,0.3371,2
8192,n<=32,sr>70%,kvB<=4k,kp<=20k,0.1394,2
8192,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0591,2
8192,n<=32,sr>70%,kvB<=4k,kp<=512,0.0949,2
8192,n<=32,sr>70%,kvB<=4k,kp<=8k,0.1431,2
8192,n<=32,sr>70%,kvB<=4k,kp=0,0.0883,2
8192,n<=4,sr<=40%,kvB<=16k,kp<=20k,0.1379,1
8192,n<=4,sr<=40%,kvB<=16k,kp<=2k,-0.2599,1
8192,n<=4,sr<=40%,kvB<=16k,kp<=512,-0.024,1
8192,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0947,1
8192,n<=4,sr<=40%,kvB<=16k,kp=0,0.24,1
8192,n<=4,sr<=40%,kvB<=1k,kp<=2k,-1.7237,1
8192,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1638,1
8192,n<=4,sr<=40%,kvB<=1k,kp=0,0.0815,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.7063,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.8208,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=512,0.8943,1
8192,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.8311,1
8192,n<=4,sr<=40%,kvB<=32k,kp=0,0.9103,1
8192,n<=4,sr<=40%,kvB<=4k,kp<=20k,-0.1894,1
8192,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.4107,1
8192,n<=4,sr<=40%,kvB<=4k,kp<=512,0.0606,1
8192,n<=4,sr<=40%,kvB<=4k,kp<=8k,-2.8431,1
8192,n<=4,sr<=40%,kvB<=4k,kp=0,-0.1876,1
8192,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.0303,1
8192,n<=4,sr<=70%,kvB<=16k,kp<=2k,-0.3672,1
8192,n<=4,sr<=70%,kvB<=16k,kp<=512,0.3093,1
8192,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.2323,1
8192,n<=4,sr<=70%,kvB<=16k,kp=0,0.557,1
8192,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.2516,1
8192,n<=4,sr<=70%,kvB<=1k,kp<=512,0.2566,1
8192,n<=4,sr<=70%,kvB<=1k,kp<=8k,-5.6484,1
8192,n<=4,sr<=70%,kvB<=1k,kp=0,0.4535,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.8166,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.8536,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9022,1
8192,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.8511,1
8192,n<=4,sr<=70%,kvB<=32k,kp=0,0.9234,1
8192,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.1168,1
8192,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3947,1
8192,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0155,1
8192,n<=4,sr<=70%,kvB<=4k,kp=0,-0.6722,1
8192,n<=4,sr>70%,kvB<=16k,kp<=20k,-0.8401,1
8192,n<=4,sr>70%,kvB<=16k,kp<=2k,-11.1301,1
8192,n<=4,sr>70%,kvB<=16k,kp<=512,0.5814,1
8192,n<=4,sr>70%,kvB<=16k,kp<=8k,0.6333,1
8192,n<=4,sr>70%,kvB<=16k,kp=0,0.7301,1
8192,n<=4,sr>70%,kvB<=1k,kp<=20k,0.1365,1
8192,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1108,1
8192,n<=4,sr>70%,kvB<=1k,kp<=512,1.4625,1
8192,n<=4,sr>70%,kvB<=1k,kp<=8k,0.5853,1
8192,n<=4,sr>70%,kvB<=1k,kp=0,0.6754,1
8192,n<=4,sr>70%,kvB<=32k,kp<=20k,0.884,1
8192,n<=4,sr>70%,kvB<=32k,kp<=2k,0.8378,1
8192,n<=4,sr>70%,kvB<=32k,kp<=512,0.9096,1
8192,n<=4,sr>70%,kvB<=32k,kp<=8k,0.8655,1
8192,n<=4,sr>70%,kvB<=32k,kp=0,0.9164,1
8192,n<=4,sr>70%,kvB<=4k,kp<=2k,0.2368,1
8192,n<=4,sr>70%,kvB<=4k,kp<=512,0.4023,1
8192,n<=4,sr>70%,kvB<=4k,kp=0,0.176,1
8192,n<=64,sr<=15%,kvB<=16k,kp<=20k,0.0261,2
8192,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0018,2
8192,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0445,2
8192,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.001,2
8192,n<=64,sr<=15%,kvB<=16k,kp=0,0.0446,2
8192,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.0587,1
8192,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0841,2
8192,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0921,2
8192,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0089,2
8192,n<=64,sr<=15%,kvB<=1k,kp=0,0.0836,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0662,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.1849,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=512,0.1928,2
8192,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.1572,2
8192,n<=64,sr<=15%,kvB<=32k,kp=0,0.199,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0615,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0384,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0438,2
8192,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.072,2
8192,n<=64,sr<=15%,kvB<=4k,kp=0,0.0274,2
8192,n<=64,sr<=40%,kvB<=16k,kp<=20k,0.0499,1
8192,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0316,1
8192,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0292,1
8192,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0219,1
8192,n<=64,sr<=40%,kvB<=16k,kp=0,0.0369,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.3735,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2484,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1824,1
8192,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.3005,1
8192,n<=64,sr<=40%,kvB<=1k,kp=0,0.2336,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0195,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.1779,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=512,0.1832,1
8192,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.166,1
8192,n<=64,sr<=40%,kvB<=32k,kp=0,0.189,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=20k,0.195,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0037,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0317,1
8192,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0257,1
8192,n<=64,sr<=40%,kvB<=4k,kp=0,0.0138,1
8192,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0214,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0069,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0263,3
8192,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0029,3
8192,n<=64,sr<=5%,kvB<=16k,kp=0,0.0408,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=20k,-0.0254,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0273,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=512,0.019,3
8192,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0209,3
8192,n<=64,sr<=5%,kvB<=1k,kp=0,0.0452,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0662,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.18,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=512,0.2003,3
8192,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.1496,3
8192,n<=64,sr<=5%,kvB<=32k,kp=0,0.2047,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0058,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0307,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0181,3
8192,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0174,3
8192,n<=64,sr<=5%,kvB<=4k,kp=0,0.0152,3
8192,n<=64,sr<=70%,kvB<=16k,kp<=20k,0.1588,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0044,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0017,1
8192,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0602,1
8192,n<=64,sr<=70%,kvB<=16k,kp=0,-0.002,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=20k,-0.0109,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1352,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0714,1
8192,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2079,1
8192,n<=64,sr<=70%,kvB<=1k,kp=0,0.1766,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.0738,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.1901,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=512,0.1693,1
8192,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.1533,1
8192,n<=64,sr<=70%,kvB<=32k,kp=0,0.1582,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=20k,0.1689,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0988,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0799,1
8192,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.1092,1
8192,n<=64,sr<=70%,kvB<=4k,kp=0,0.0016,1
8192,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.1012,2
8192,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0212,2
8192,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0286,2
8192,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0946,2
8192,n<=64,sr>70%,kvB<=16k,kp=0,-0.0382,2
8192,n<=64,sr>70%,kvB<=1k,kp<=20k,0.6008,2
8192,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1279,2
8192,n<=64,sr>70%,kvB<=1k,kp<=512,0.23,2
8192,n<=64,sr>70%,kvB<=1k,kp<=8k,1.3941,2
8192,n<=64,sr>70%,kvB<=1k,kp=0,0.3048,2
8192,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.1326,2
8192,n<=64,sr>70%,kvB<=32k,kp<=2k,0.1726,2
8192,n<=64,sr>70%,kvB<=32k,kp<=512,0.2287,2
8192,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0443,2
8192,n<=64,sr>70%,kvB<=32k,kp=0,0.2814,2
8192,n<=64,sr>70%,kvB<=4k,kp<=20k,0.4853,2
8192,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.037,2
8192,n<=64,sr>70%,kvB<=4k,kp<=512,0.0174,2
8192,n<=64,sr>70%,kvB<=4k,kp<=8k,0.2729,2
8192,n<=64,sr>70%,kvB<=4k,kp=0,0.1454,2
8192,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.0291,1
8192,n<=8,sr<=15%,kvB<=16k,kp<=512,-0.048,1
8192,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0074,1
8192,n<=8,sr<=15%,kvB<=16k,kp=0,0.1504,1
8192,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.3187,1
8192,n<=8,sr<=15%,kvB<=1k,kp<=512,-1.8106,1
8192,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.333,1
8192,n<=8,sr<=15%,kvB<=1k,kp=0,0.2261,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.469,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.7249,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=512,0.7717,1
8192,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.6917,1
8192,n<=8,sr<=15%,kvB<=32k,kp=0,0.7943,1
8192,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.3302,1
8192,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.241,1
8192,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.0784,1
8192,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.2287,1
8192,n<=8,sr<=15%,kvB<=4k,kp=0,0.0096,1
8192,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.788,1
8192,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.0742,2
8192,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1829,2
8192,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1339,2
8192,n<=8,sr<=40%,kvB<=16k,kp=0,0.3233,2
8192,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.4768,1
8192,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2506,2
8192,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.0275,2
8192,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.3089,2
8192,n<=8,sr<=40%,kvB<=1k,kp=0,0.2895,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.6576,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.7476,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=512,0.7766,2
8192,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.7315,2
8192,n<=8,sr<=40%,kvB<=32k,kp=0,0.7912,2
8192,n<=8,sr<=40%,kvB<=4k,kp<=20k,-0.1451,2
8192,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.2289,2
8192,n<=8,sr<=40%,kvB<=4k,kp<=512,-0.0929,2
8192,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.1388,2
8192,n<=8,sr<=40%,kvB<=4k,kp=0,0.1663,2
8192,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.1998,1
8192,n<=8,sr<=70%,kvB<=16k,kp<=512,0.3525,1
8192,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.4732,1
8192,n<=8,sr<=70%,kvB<=16k,kp=0,0.5054,1
8192,n<=8,sr<=70%,kvB<=1k,kp<=20k,2.4069,1
8192,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.4262,1
8192,n<=8,sr<=70%,kvB<=1k,kp<=512,2.0951,1
8192,n<=8,sr<=70%,kvB<=1k,kp<=8k,1.5338,1
8192,n<=8,sr<=70%,kvB<=1k,kp=0,-1.2177,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.7011,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.7222,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=512,0.7517,1
8192,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.7392,1
8192,n<=8,sr<=70%,kvB<=32k,kp=0,0.7798,1
8192,n<=8,sr<=70%,kvB<=4k,kp<=20k,-0.0408,1
8192,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.4251,1
8192,n<=8,sr<=70%,kvB<=4k,kp<=512,0.114,1
8192,n<=8,sr<=70%,kvB<=4k,kp=0,0.3754,1
8192,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1972,2
8192,n<=8,sr>70%,kvB<=16k,kp<=512,0.6262,2
8192,n<=8,sr>70%,kvB<=16k,kp<=8k,0.5074,2
8192,n<=8,sr>70%,kvB<=16k,kp=0,0.6243,2
8192,n<=8,sr>70%,kvB<=1k,kp<=20k,1.0051,2
8192,n<=8,sr>70%,kvB<=1k,kp<=2k,1.0159,2
8192,n<=8,sr>70%,kvB<=1k,kp<=512,-1.0812,2
8192,n<=8,sr>70%,kvB<=1k,kp<=8k,0.7281,2
8192,n<=8,sr>70%,kvB<=1k,kp=0,0.3522,2
8192,n<=8,sr>70%,kvB<=32k,kp<=20k,0.7232,2
8192,n<=8,sr>70%,kvB<=32k,kp<=2k,0.6792,2
8192,n<=8,sr>70%,kvB<=32k,kp<=512,0.728,2
8192,n<=8,sr>70%,kvB<=32k,kp<=8k,0.7414,2
8192,n<=8,sr>70%,kvB<=32k,kp=0,0.7302,2
8192,n<=8,sr>70%,kvB<=4k,kp<=20k,-0.0464,1
8192,n<=8,sr>70%,kvB<=4k,kp<=512,0.2132,2
8192,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1547,2
8192,n<=8,sr>70%,kvB<=4k,kp=0,0.1952,2
16384,n<=128,sr<=15%,kvB<=16k,kp<=20k,0.5484,2
16384,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.007,2
16384,n<=128,sr<=15%,kvB<=16k,kp<=512,-0.0068,2
16384,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0104,2
16384,n<=128,sr<=15%,kvB<=16k,kp=0,-0.008,2
16384,n<=128,sr<=15%,kvB<=1k,kp<=20k,-31.6298,1
16384,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0557,2
16384,n<=128,sr<=15%,kvB<=1k,kp<=512,0.1284,2
16384,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.082,2
16384,n<=128,sr<=15%,kvB<=1k,kp=0,0.0777,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.2749,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0107,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0124,2
16384,n<=128,sr<=15%,kvB<=32k,kp<=8k,-0.0073,2
16384,n<=128,sr<=15%,kvB<=32k,kp=0,0.0134,2
16384,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.0539,2
16384,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.045,2
16384,n<=128,sr<=15%,kvB<=4k,kp<=512,0.048,2
16384,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0405,2
16384,n<=128,sr<=15%,kvB<=4k,kp=0,0.0442,2
16384,n<=128,sr<=40%,kvB<=16k,kp<=20k,0.2903,1
16384,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0338,1
16384,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0339,1
16384,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0212,1
16384,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0288,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=20k,-21.322,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2304,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=512,0.366,1
16384,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0935,1
16384,n<=128,sr<=40%,kvB<=1k,kp=0,0.2481,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=20k,-0.0321,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=2k,-0.0126,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=512,-0.0129,1
16384,n<=128,sr<=40%,kvB<=32k,kp<=8k,-0.018,1
16384,n<=128,sr<=40%,kvB<=32k,kp=0,-0.0113,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=20k,9.8681,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0171,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0247,1
16384,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0092,1
16384,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0244,1
16384,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.1672,3
16384,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0042,4
16384,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0065,4
16384,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.007,4
16384,n<=128,sr<=5%,kvB<=16k,kp=0,0.0066,4
16384,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.024,4
16384,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0348,4
16384,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.1479,4
16384,n<=128,sr<=5%,kvB<=1k,kp=0,0.0067,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.2594,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.0173,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=512,0.0198,4
16384,n<=128,sr<=5%,kvB<=32k,kp<=8k,-0.0002,4
16384,n<=128,sr<=5%,kvB<=32k,kp=0,0.0201,4
16384,n<=128,sr<=5%,kvB<=4k,kp<=20k,-0.0343,2
16384,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0092,4
16384,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0206,4
16384,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0195,4
16384,n<=128,sr<=5%,kvB<=4k,kp=0,0.0142,4
16384,n<=128,sr<=70%,kvB<=16k,kp<=20k,-3.6043,1
16384,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.087,1
16384,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0848,1
16384,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.152,1
16384,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0865,1
16384,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.037,1
16384,n<=128,sr<=70%,kvB<=1k,kp<=512,0.3245,1
16384,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1019,1
16384,n<=128,sr<=70%,kvB<=1k,kp=0,0.2679,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=20k,-0.0709,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.0743,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.0661,1
16384,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0559,1
16384,n<=128,sr<=70%,kvB<=32k,kp=0,-0.0639,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.0146,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0162,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0341,1
16384,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0394,1
16384,n<=128,sr<=70%,kvB<=4k,kp=0,-0.08,1
16384,n<=128,sr>70%,kvB<=16k,kp<=20k,0.8061,1
16384,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0991,2
16384,n<=128,sr>70%,kvB<=16k,kp<=512,-0.1175,2
16384,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.1222,2
16384,n<=128,sr>70%,kvB<=16k,kp=0,-0.1202,2
16384,n<=128,sr>70%,kvB<=1k,kp<=20k,-63.9126,1
16384,n<=128,sr>70%,kvB<=1k,kp<=2k,0.777,2
16384,n<=128,sr>70%,kvB<=1k,kp<=512,0.466,2
16384,n<=128,sr>70%,kvB<=1k,kp<=8k,0.4909,2
16384,n<=128,sr>70%,kvB<=1k,kp=0,0.417,2
16384,n<=128,sr>70%,kvB<=32k,kp<=20k,0.2838,2
16384,n<=128,sr>70%,kvB<=32k,kp<=2k,0.1339,2
16384,n<=128,sr>70%,kvB<=32k,kp<=512,0.1384,2
16384,n<=128,sr>70%,kvB<=32k,kp<=8k,0.085,2
16384,n<=128,sr>70%,kvB<=32k,kp=0,0.1408,2
16384,n<=128,sr>70%,kvB<=4k,kp<=20k,77.6992,1
16384,n<=128,sr>70%,kvB<=4k,kp<=2k,0.2956,2
16384,n<=128,sr>70%,kvB<=4k,kp<=512,0.0645,2
16384,n<=128,sr>70%,kvB<=4k,kp<=8k,0.1522,2
16384,n<=128,sr>70%,kvB<=4k,kp=0,-0.0659,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=20k,0.1162,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0184,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=512,-0.0051,2
16384,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0627,2
16384,n<=16,sr<=15%,kvB<=16k,kp=0,0.0202,2
16384,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0927,2
16384,n<=16,sr<=15%,kvB<=1k,kp<=512,0.3396,2
16384,n<=16,sr<=15%,kvB<=1k,kp=0,0.0576,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.0176,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.4638,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=512,0.4936,2
16384,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.3568,2
16384,n<=16,sr<=15%,kvB<=32k,kp=0,0.4884,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=20k,-0.3239,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0015,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0864,2
16384,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.2522,2
16384,n<=16,sr<=15%,kvB<=4k,kp=0,0.0519,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=20k,-0.2168,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=2k,-0.0075,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=512,-0.0163,2
16384,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0227,2
16384,n<=16,sr<=40%,kvB<=16k,kp=0,0.0305,2
16384,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.446,2
16384,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1226,2
16384,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.3445,1
16384,n<=16,sr<=40%,kvB<=1k,kp=0,0.5106,2
16384,n<=16,sr<=40%,kvB<=32k,kp<=20k,-0.2027,2
16384,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.5094,2
16384,n<=16,sr<=40%,kvB<=32k,kp<=512,0.5317,2
16384,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.3749,2
16384,n<=16,sr<=40%,kvB<=32k,kp=0,0.5232,2
