pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9951,2
16,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.9927,1
16,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9892,2
16,n<=2,sr<=70%,kvB<=4k,kp=0,0.9952,2
16,n<=32,sr<=15%,kvB<=16k,kp<=16k,-0.0874,6
16,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.443,6
16,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.0827,6
16,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.4428,6
16,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.4302,6
16,n<=32,sr<=15%,kvB<=16k,kp<=512,0.4425,6
16,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.3247,6
16,n<=32,sr<=15%,kvB<=16k,kp=0,0.4419,6
16,n<=32,sr<=15%,kvB<=1k,kp<=16k,-0.0262,6
16,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.015,6
16,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0432,6
16,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0147,6
16,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.014,6
16,n<=32,sr<=15%,kvB<=1k,kp<=512,0.34,6
16,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0121,6
16,n<=32,sr<=15%,kvB<=1k,kp=0,0.4617,9
16,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.3625,3
16,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.4455,3
16,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.2877,3
16,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.4463,3
16,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.446,3
16,n<=32,sr<=15%,kvB<=32k,kp<=512,0.4461,3
16,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.4451,3
16,n<=32,sr<=15%,kvB<=32k,kp=0,0.447,3
16,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.0847,6
16,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.4308,6
16,n<=32,sr<=15%,kvB<=4k,kp<=20k,-0.0985,6
16,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.3205,6
16,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0866,6
16,n<=32,sr<=15%,kvB<=4k,kp<=512,0.4447,6
16,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0871,6
16,n<=32,sr<=15%,kvB<=4k,kp=0,0.4412,7
16,n<=32,sr<=40%,kvB<=16k,kp<=16k,-0.3192,2
16,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.3333,2
16,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.3137,2
16,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.3327,2
16,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.3278,2
16,n<=32,sr<=40%,kvB<=16k,kp<=512,0.3327,2
16,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.2545,2
16,n<=32,sr<=40%,kvB<=16k,kp=0,0.3333,2
16,n<=32,sr<=40%,kvB<=1k,kp<=16k,-0.1512,2
16,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.1549,2
16,n<=32,sr<=40%,kvB<=1k,kp<=20k,-0.1047,2
16,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.1573,2
16,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1395,2
16,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2823,2
16,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.1582,2
16,n<=32,sr<=40%,kvB<=1k,kp=0,0.3901,2
16,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.2938,1
16,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.3337,1
16,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.2021,1
16,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.333,1
16,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.3331,1
16,n<=32,sr<=40%,kvB<=32k,kp<=512,0.3331,1
16,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.3326,1
16,n<=32,sr<=40%,kvB<=32k,kp=0,0.3336,1
16,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.3061,2
16,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.3184,2
16,n<=32,sr<=40%,kvB<=4k,kp<=20k,-0.3028,2
16,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2525,2
16,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.3208,2
16,n<=32,sr<=40%,kvB<=4k,kp<=512,0.3265,2
16,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.3159,2
16,n<=32,sr<=40%,kvB<=4k,kp=0,0.329,2
16,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0198,2
16,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.4927,2
16,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.0165,2
16,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.4723,2
16,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.4568,2
16,n<=32,sr<=5%,kvB<=16k,kp<=512,0.4708,2
16,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.3411,2
16,n<=32,sr<=5%,kvB<=16k,kp=0,0.494,2
16,n<=32,sr<=5%,kvB<=1k,kp<=16k,-0.0263,2
16,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0034,2
16,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.0029,2
16,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0105,2
16,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0026,2
16,n<=32,sr<=5%,kvB<=1k,kp<=512,0.3419,2
16,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0254,2
16,n<=32,sr<=5%,kvB<=1k,kp=0,0.4598,2
16,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.3827,1
16,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.4782,1
16,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.3135,1
16,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.478,1
16,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.4767,1
16,n<=32,sr<=5%,kvB<=32k,kp<=512,0.4786,1
16,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.4771,1
16,n<=32,sr<=5%,kvB<=32k,kp=0,0.478,1
16,n<=32,sr<=5%,kvB<=4k,kp<=16k,-0.0025,2
16,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.4674,2
16,n<=32,sr<=5%,kvB<=4k,kp<=20k,-0.0059,2
16,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.3482,2
16,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0098,2
16,n<=32,sr<=5%,kvB<=4k,kp<=512,0.4812,2
16,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0073,2
16,n<=32,sr<=5%,kvB<=4k,kp=0,0.4833,2
16,n<=32,sr<=70%,kvB<=16k,kp<=16k,-0.4551,2
16,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0084,2
16,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.975,2
16,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0082,2
16,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0732,2
16,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0072,2
16,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2973,2
16,n<=32,sr<=70%,kvB<=16k,kp=0,0.0082,2
16,n<=32,sr<=70%,kvB<=1k,kp<=16k,-0.8196,2
16,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0378,2
16,n<=32,sr<=70%,kvB<=1k,kp<=20k,-0.4758,2
16,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.802,2
16,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.7281,2
16,n<=32,sr<=70%,kvB<=1k,kp<=512,0.3352,2
16,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.7946,2
16,n<=32,sr<=70%,kvB<=1k,kp=0,0.0284,2
16,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.3326,1
16,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.0056,1
16,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.3348,1
16,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.0055,1
16,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.0066,1
16,n<=32,sr<=70%,kvB<=32k,kp<=512,0.0102,1
16,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.0059,1
16,n<=32,sr<=70%,kvB<=32k,kp=0,0.0047,1
16,n<=32,sr<=70%,kvB<=4k,kp<=16k,-0.9444,2
16,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0792,2
16,n<=32,sr<=70%,kvB<=4k,kp<=20k,-0.9392,2
16,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3129,2
16,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.3908,2
16,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0151,2
16,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.9419,2
16,n<=32,sr<=70%,kvB<=4k,kp=0,0.014,2
16,n<=32,sr>70%,kvB<=16k,kp<=16k,0.5643,4
16,n<=32,sr>70%,kvB<=16k,kp<=1k,0.9955,4
16,n<=32,sr>70%,kvB<=16k,kp<=20k,-0.3612,4
16,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9903,4
16,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9892,4
16,n<=32,sr>70%,kvB<=16k,kp<=512,0.9901,4
16,n<=32,sr>70%,kvB<=16k,kp<=8k,0.9955,4
16,n<=32,sr>70%,kvB<=16k,kp=0,0.9878,4
16,n<=32,sr>70%,kvB<=1k,kp<=16k,-0.007,4
16,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7569,4
16,n<=32,sr>70%,kvB<=1k,kp<=20k,0.0077,4
16,n<=32,sr>70%,kvB<=1k,kp<=2k,0.0411,4
16,n<=32,sr>70%,kvB<=1k,kp<=4k,0.068,4
16,n<=32,sr>70%,kvB<=1k,kp<=512,0.9224,4
16,n<=32,sr>70%,kvB<=1k,kp<=8k,0.0541,4
16,n<=32,sr>70%,kvB<=1k,kp=0,0.9534,4
16,n<=32,sr>70%,kvB<=32k,kp<=16k,1.0,2
16,n<=32,sr>70%,kvB<=32k,kp<=1k,0.9997,2
16,n<=32,sr>70%,kvB<=32k,kp<=20k,0.9912,2
16,n<=32,sr>70%,kvB<=32k,kp<=2k,0.9922,2
16,n<=32,sr>70%,kvB<=32k,kp<=4k,0.9979,2
16,n<=32,sr>70%,kvB<=32k,kp<=512,0.9946,2
16,n<=32,sr>70%,kvB<=32k,kp<=8k,0.9955,2
16,n<=32,sr>70%,kvB<=32k,kp=0,0.9926,2
16,n<=32,sr>70%,kvB<=4k,kp<=16k,-0.8492,4
16,n<=32,sr>70%,kvB<=4k,kp<=1k,0.9807,4
16,n<=32,sr>70%,kvB<=4k,kp<=20k,-0.7846,4
16,n<=32,sr>70%,kvB<=4k,kp<=2k,0.9769,4
16,n<=32,sr>70%,kvB<=4k,kp<=4k,0.6455,4
16,n<=32,sr>70%,kvB<=4k,kp<=512,0.9779,4
16,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.75,4
16,n<=32,sr>70%,kvB<=4k,kp=0,0.9843,4
16,n<=4,sr<=40%,kvB<=16k,kp<=20k,1.5261,1
16,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9922,1
16,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9906,1
16,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2418,1
16,n<=4,sr<=40%,kvB<=16k,kp=0,0.9903,1
16,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1103,2
16,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.3361,1
16,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9924,2
16,n<=4,sr<=40%,kvB<=1k,kp=0,0.9915,5
16,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.9923,1
16,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9936,1
16,n<=4,sr<=40%,kvB<=32k,kp<=512,0.9945,1
16,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.997,1
16,n<=4,sr<=40%,kvB<=32k,kp=0,0.9958,1
16,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9989,2
16,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9939,2
16,n<=4,sr<=40%,kvB<=4k,kp<=512,0.993,2
16,n<=4,sr<=40%,kvB<=4k,kp=0,0.9928,3
16,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9896,1
16,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9853,1
16,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.1273,1
16,n<=4,sr<=70%,kvB<=16k,kp=0,0.9839,1
16,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0547,1
16,n<=4,sr<=70%,kvB<=1k,kp<=20k,-5.3206,1
16,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.5131,1
16,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9938,2
16,n<=4,sr<=70%,kvB<=1k,kp=0,0.9974,4
16,n<=4,sr<=70%,kvB<=32k,kp<=20k,1.0023,1
16,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9965,1
16,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9963,1
16,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9969,1
16,n<=4,sr<=70%,kvB<=32k,kp=0,0.9971,1
16,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9958,2
16,n<=4,sr<=70%,kvB<=4k,kp<=20k,-1.0826,1
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9963,2
16,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9992,2
16,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.8968,1
16,n<=4,sr<=70%,kvB<=4k,kp=0,0.9947,2
16,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9849,1
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.9975,1
16,n<=4,sr>70%,kvB<=16k,kp<=8k,0.7982,1
16,n<=4,sr>70%,kvB<=16k,kp=0,0.9886,1
16,n<=4,sr>70%,kvB<=1k,kp<=1k,0.167,2
16,n<=4,sr>70%,kvB<=1k,kp<=20k,0.8254,1
16,n<=4,sr>70%,kvB<=1k,kp<=512,0.9828,2
16,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.609,1
16,n<=4,sr>70%,kvB<=1k,kp=0,0.987,2
16,n<=4,sr>70%,kvB<=32k,kp<=20k,0.9958,1
16,n<=4,sr>70%,kvB<=32k,kp<=2k,1.0037,1
16,n<=4,sr>70%,kvB<=32k,kp<=512,1.0051,1
16,n<=4,sr>70%,kvB<=32k,kp<=8k,1.002,1
16,n<=4,sr>70%,kvB<=32k,kp=0,0.9981,1
16,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9891,2
16,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9987,2
16,n<=4,sr>70%,kvB<=4k,kp<=512,0.9953,2
16,n<=4,sr>70%,kvB<=4k,kp=0,0.9947,2
16,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.0902,2
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0774,2
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.077,2
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0005,2
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.078,2
16,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0479,4
16,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.0245,2
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0151,4
16,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1274,4
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0116,2
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.0932,4
16,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.1183,2
16,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0813,2
16,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0817,2
16,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0809,2
16,n<=64,sr<=15%,kvB<=32k,kp=0,0.0826,2
16,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0935,4
16,n<=64,sr<=15%,kvB<=4k,kp<=20k,-0.0382,2
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1073,4
16,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0845,4
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0457,2
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.0847,4
16,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0801,1
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0076,1
16,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0066,1
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0499,1
16,n<=64,sr<=40%,kvB<=16k,kp=0,0.0088,1
16,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.027,2
16,n<=64,sr<=40%,kvB<=1k,kp<=20k,-0.0349,1
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0096,2
16,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0499,2
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0028,1
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.0688,2
16,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0539,1
16,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0024,1
16,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0013,1
16,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0021,1
16,n<=64,sr<=40%,kvB<=32k,kp=0,0.0032,1
16,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.014,2
16,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0384,1
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0103,2
16,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0118,2
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0236,1
16,n<=64,sr<=40%,kvB<=4k,kp=0,0.0113,2
16,n<=64,sr<=5%,kvB<=16k,kp<=20k,-0.0194,3
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1383,3
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1376,3
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0117,3
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.1379,3
16,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0023,6
16,n<=64,sr<=5%,kvB<=1k,kp<=20k,-0.0658,3
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0054,6
16,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0829,6
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.03,3
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.0903,6
16,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.115,3
16,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.1368,3
16,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1367,3
16,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.1366,3
16,n<=64,sr<=5%,kvB<=32k,kp=0,0.1378,3
16,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.1362,6
16,n<=64,sr<=5%,kvB<=4k,kp<=20k,-0.0055,3
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1144,6
16,n<=64,sr<=5%,kvB<=4k,kp<=512,0.1359,6
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0036,3
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.1355,6
16,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.0038,1
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.165,1
16,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1657,1
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1637,1
16,n<=64,sr<=70%,kvB<=16k,kp=0,-0.1603,1
16,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.1852,2
16,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.1251,1
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0096,2
16,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.1774,2
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1303,1
16,n<=64,sr<=70%,kvB<=1k,kp=0,-0.1875,2
16,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.1571,1
16,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.1581,1
16,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.1592,1
16,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.158,1
16,n<=64,sr<=70%,kvB<=32k,kp=0,-0.1559,1
16,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.173,2
16,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.0051,1
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.1762,2
16,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1794,2
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0138,1
16,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1825,2
16,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.0436,2
16,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.4621,2
16,n<=64,sr>70%,kvB<=16k,kp<=512,-0.4564,2
16,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.4597,2
16,n<=64,sr>70%,kvB<=16k,kp=0,-0.4642,2
16,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.1544,4
16,n<=64,sr>70%,kvB<=1k,kp<=20k,0.6349,2
16,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4315,4
16,n<=64,sr>70%,kvB<=1k,kp<=512,-0.2156,4
16,n<=64,sr>70%,kvB<=1k,kp<=8k,0.9331,2
16,n<=64,sr>70%,kvB<=1k,kp=0,-0.224,4
16,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.4531,2
16,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.457,2
16,n<=64,sr>70%,kvB<=32k,kp<=512,-0.459,2
16,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.451,2
16,n<=64,sr>70%,kvB<=32k,kp=0,-0.4492,2
16,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.4611,4
16,n<=64,sr>70%,kvB<=4k,kp<=20k,0.0723,2
16,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.4691,4
16,n<=64,sr>70%,kvB<=4k,kp<=512,-0.4716,4
16,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0601,2
16,n<=64,sr>70%,kvB<=4k,kp=0,-0.4749,4
16,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.6116,2
16,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.1702,2
16,n<=8,sr<=15%,kvB<=16k,kp<=20k,-1.8191,2
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9947,2
16,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9937,2
16,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9862,2
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.9929,2
16,n<=8,sr<=15%,kvB<=16k,kp=0,1.1628,2
16,n<=8,sr<=15%,kvB<=1k,kp<=16k,-0.9656,1
16,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.288,2
16,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.5493,2
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.2022,1
16,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1568,2
16,n<=8,sr<=15%,kvB<=1k,kp<=512,0.9745,2
16,n<=8,sr<=15%,kvB<=1k,kp<=8k,1.2706,2
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.9829,5
16,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.9983,1
16,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9972,1
16,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.9948,1
16,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9977,1
16,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.9945,1
16,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9975,1
16,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9957,1
16,n<=8,sr<=15%,kvB<=32k,kp=0,0.993,1
16,n<=8,sr<=15%,kvB<=4k,kp<=16k,0.6535,1
16,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9913,2
16,n<=8,sr<=15%,kvB<=4k,kp<=20k,-14.6368,1
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.9838,2
16,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.3455,2
16,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9848,2
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.7495,1
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.9873,3
16,n<=8,sr<=40%,kvB<=16k,kp<=16k,0.0478,3
16,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9871,4
16,n<=8,sr<=40%,kvB<=16k,kp<=20k,1.1055,2
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9901,4
16,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9902,4
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9894,4
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.9945,4
16,n<=8,sr<=40%,kvB<=16k,kp=0,1.2012,4
16,n<=8,sr<=40%,kvB<=1k,kp<=16k,-7.347,2
16,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0887,3
16,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.8607,3
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.6191,3
16,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1796,3
16,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9719,4
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.1679,3
16,n<=8,sr<=40%,kvB<=1k,kp=0,0.9741,4
16,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.9957,2
16,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.9956,2
16,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.9943,2
16,n<=8,sr<=40%,kvB<=32k,kp<=2k,1.0005,2
16,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.9973,2
16,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9962,2
16,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.9971,2
16,n<=8,sr<=40%,kvB<=32k,kp=0,0.9978,2
16,n<=8,sr<=40%,kvB<=4k,kp<=16k,0.6652,2
16,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.9871,4
16,n<=8,sr<=40%,kvB<=4k,kp<=20k,0.6175,4
16,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.9835,4
16,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0779,4
16,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9884,4
