regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,16,0.25,4.0,512,512,256,1024,448,227.905,396.098,266.786,0.2312
mixed,64,16,0.25,4.0,512,512,512,2048,896,361.027,693.155,452.643,0.2758
mixed,64,16,0.25,4.0,512,1024,128,512,224,277.953,276.962,276.738,
mixed,64,16,0.25,4.0,512,1024,256,1024,448,277.92,405.282,277.154,-0.006
mixed,64,16,0.25,4.0,512,1024,512,2048,896,372.001,691.908,451.586,0.2488
mixed,64,16,0.25,4.0,512,2048,128,512,224,418.114,418.882,418.212,0.1276
mixed,64,16,0.25,4.0,512,2048,256,1024,448,419.139,418.914,419.042,
mixed,64,16,0.25,4.0,512,2048,512,2048,896,419.843,698.628,452.034,0.1155
mixed,64,16,0.25,4.0,1024,0,128,512,224,241.41,309.504,247.136,0.0841
mixed,64,16,0.25,4.0,1024,0,256,1024,448,280.289,444.001,302.21,0.1339
mixed,64,16,0.25,4.0,1024,0,512,2048,896,410.338,733.986,479.236,0.2129
mixed,64,16,0.25,4.0,1024,512,128,512,224,315.842,359.169,322.21,0.147
mixed,64,16,0.25,4.0,1024,512,256,1024,448,344.547,466.722,336.995,-0.0618
mixed,64,16,0.25,4.0,1024,512,512,2048,896,436.739,741.219,492.45,0.183
mixed,64,16,0.25,4.0,1024,1024,128,512,224,387.172,431.619,392.483,0.1195
mixed,64,16,0.25,4.0,1024,1024,256,1024,448,416.13,505.346,407.907,-0.0922
mixed,64,16,0.25,4.0,1024,1024,512,2048,896,486.723,758.086,498.979,0.0452
mixed,64,16,0.25,4.0,1024,2048,128,512,224,529.346,573.41,534.885,0.1257
mixed,64,16,0.25,4.0,1024,2048,256,1024,448,559.14,648.036,550.565,-0.0965
mixed,64,16,0.25,4.0,1024,2048,512,2048,896,629.316,795.141,583.042,-0.2791
mixed,64,16,0.25,4.0,2048,0,128,512,224,453.09,491.971,464.708,0.2988
mixed,64,16,0.25,4.0,2048,0,256,1024,448,479.906,624.357,493.603,0.0948
mixed,64,16,0.25,4.0,2048,0,512,2048,896,586.79,892.1,618.084,0.1025
mixed,64,16,0.25,4.0,2048,512,128,512,224,534.852,582.083,546.402,0.2445
mixed,64,16,0.25,4.0,2048,512,256,1024,448,566.915,674.596,589.922,0.2137
mixed,64,16,0.25,4.0,2048,512,512,2048,896,636.387,975.431,664.835,0.0839
mixed,64,16,0.25,4.0,2048,1024,128,512,224,607.365,675.236,621.538,0.2088
mixed,64,16,0.25,4.0,2048,1024,256,1024,448,660.131,728.163,666.786,0.0978
mixed,64,16,0.25,4.0,2048,1024,512,2048,896,708.261,1047.269,730.883,0.0667
pure,64,32,0.5,4.0,0,0,256,1024,640,254.882,367.075,249.25,-0.0502
mixed,64,32,0.5,4.0,16,0,128,512,320,150.24,221.058,161.664,0.1613
mixed,64,32,0.5,4.0,16,0,256,1024,640,259.937,373.826,255.714,-0.0371
mixed,64,32,0.5,4.0,16,0,512,2048,1280,447.841,672.612,447.139,-0.0031
mixed,64,32,0.5,4.0,16,512,128,512,320,151.873,225.026,169.153,0.2362
mixed,64,32,0.5,4.0,16,512,256,1024,640,257.73,372.515,263.074,0.0466
mixed,64,32,0.5,4.0,16,512,512,2048,1280,448.899,675.044,447.843,-0.0047
mixed,64,32,0.5,4.0,16,1024,128,512,320,192.802,223.969,194.56,0.0564
mixed,64,32,0.5,4.0,16,1024,256,1024,640,262.146,374.53,259.329,-0.0251
mixed,64,32,0.5,4.0,16,1024,512,2048,1280,447.363,671.012,449.41,0.0092
mixed,64,32,0.5,4.0,16,2048,128,512,320,337.536,344.162,340.387,0.4303
mixed,64,32,0.5,4.0,16,2048,256,1024,640,345.474,375.17,343.361,-0.0712
mixed,64,32,0.5,4.0,16,2048,512,2048,1280,448.004,675.012,450.819,0.0124
mixed,64,32,0.5,4.0,32,0,128,512,320,149.442,222.05,164.129,0.2023
mixed,64,32,0.5,4.0,32,0,256,1024,640,261.443,371.649,255.394,-0.0549
mixed,64,32,0.5,4.0,32,0,512,2048,1280,449.572,672.899,448.577,-0.0045
mixed,64,32,0.5,4.0,32,512,128,512,320,152.127,224.417,168.64,0.2284
mixed,64,32,0.5,4.0,32,512,256,1024,640,259.81,373.954,261.248,0.0126
mixed,64,32,0.5,4.0,32,512,512,2048,1280,449.378,675.715,449.572,0.0009
mixed,64,32,0.5,4.0,32,1024,128,512,320,193.762,224.738,195.969,0.0712
mixed,64,32,0.5,4.0,32,1024,256,1024,640,262.754,374.883,261.538,-0.0108
mixed,64,32,0.5,4.0,32,1024,512,2048,1280,448.577,673.891,454.626,0.0268
mixed,64,32,0.5,4.0,32,2048,128,512,320,339.873,343.906,339.074,-0.1981
mixed,64,32,0.5,4.0,32,2048,256,1024,640,346.339,374.529,344.226,-0.075
mixed,64,32,0.5,4.0,32,2048,512,2048,1280,452.291,674.339,452.737,0.002
mixed,64,32,0.5,4.0,64,0,128,512,320,149.857,222.464,163.714,0.1908
mixed,64,32,0.5,4.0,64,0,256,1024,640,261.953,374.018,255.009,-0.062
mixed,64,32,0.5,4.0,64,0,512,2048,1280,450.531,673.955,448.163,-0.0106
mixed,64,32,0.5,4.0,64,512,128,512,320,152.643,224.289,169.443,0.2345
mixed,64,32,0.5,4.0,64,512,256,1024,640,260.641,373.282,263.552,0.0258
mixed,64,32,0.5,4.0,64,512,512,2048,1280,450.21,674.853,451.968,0.0078
mixed,64,32,0.5,4.0,64,1024,128,512,320,194.88,225.218,199.199,0.1424
mixed,64,32,0.5,4.0,64,1024,256,1024,640,262.946,376.034,261.441,-0.0133
mixed,64,32,0.5,4.0,64,1024,512,2048,1280,449.731,674.243,452.067,0.0104
mixed,64,32,0.5,4.0,64,2048,128,512,320,339.809,351.232,344.546,0.4147
mixed,64,32,0.5,4.0,64,2048,256,1024,640,352.132,374.53,346.786,-0.2387
mixed,64,32,0.5,4.0,64,2048,512,2048,1280,452.769,676.577,451.586,-0.0053
mixed,64,32,0.5,4.0,128,0,128,512,320,151.457,225.057,167.297,0.2152
mixed,64,32,0.5,4.0,128,0,256,1024,640,263.138,374.912,260.639,-0.0224
mixed,64,32,0.5,4.0,128,0,512,2048,1280,450.818,674.978,452.866,0.0091
mixed,64,32,0.5,4.0,128,512,128,512,320,154.049,226.434,170.786,0.2312
mixed,64,32,0.5,4.0,128,512,256,1024,640,263.842,376.002,264.61,0.0068
mixed,64,32,0.5,4.0,128,512,512,2048,1280,449.026,677.092,455.041,0.0264
mixed,64,32,0.5,4.0,128,1024,128,512,320,195.394,226.08,196.482,0.0355
mixed,64,32,0.5,4.0,128,1024,256,1024,640,264.48,376.864,265.219,0.0066
mixed,64,32,0.5,4.0,128,1024,512,2048,1280,450.466,674.052,455.011,0.0203
mixed,64,32,0.5,4.0,128,2048,128,512,320,342.595,346.371,343.843,0.3305
mixed,64,32,0.5,4.0,128,2048,256,1024,640,348.036,376.93,344.959,-0.1065
mixed,64,32,0.5,4.0,128,2048,512,2048,1280,451.01,675.748,457.986,0.031
mixed,64,32,0.5,4.0,256,0,128,512,320,157.475,228.543,171.553,0.1981
mixed,64,32,0.5,4.0,256,0,256,1024,640,266.338,377.058,261.154,-0.0468
mixed,64,32,0.5,4.0,256,0,512,2048,1280,451.267,673.923,452.579,0.0059
mixed,64,32,0.5,4.0,256,512,128,512,320,161.535,229.664,175.84,0.21
mixed,64,32,0.5,4.0,256,512,256,1024,640,267.01,376.864,265.473,-0.014
mixed,64,32,0.5,4.0,256,512,512,2048,1280,450.627,673.574,454.113,0.0156
mixed,64,32,0.5,4.0,256,1024,128,512,320,219.552,231.009,219.616,0.0056
mixed,64,32,0.5,4.0,256,1024,256,1024,640,269.249,377.603,266.08,-0.0292
mixed,64,32,0.5,4.0,256,1024,512,2048,1280,451.045,673.763,456.227,0.0233
mixed,64,32,0.5,4.0,256,2048,128,512,320,361.506,360.067,360.416,
mixed,64,32,0.5,4.0,256,2048,256,1024,640,360.898,379.265,360.706,-0.0105
mixed,64,32,0.5,4.0,256,2048,512,2048,1280,454.018,673.539,454.915,0.0041
mixed,64,32,0.5,4.0,512,0,128,512,320,180.384,248.897,192.929,0.1831
mixed,64,32,0.5,4.0,512,0,256,1024,640,285.055,396.003,284.257,-0.0072
mixed,64,32,0.5,4.0,512,0,512,2048,1280,470.371,693.284,465.952,-0.0198
mixed,64,32,0.5,4.0,512,512,128,512,320,206.977,258.434,208.033,0.0205
mixed,64,32,0.5,4.0,512,512,256,1024,640,291.424,396.228,299.84,0.0803
mixed,64,32,0.5,4.0,512,512,512,2048,1280,469.41,692.804,476.003,0.0295
mixed,64,32,0.5,4.0,512,1024,128,512,320,277.856,277.441,277.313,
mixed,64,32,0.5,4.0,512,1024,256,1024,640,304.129,405.539,302.403,-0.017
mixed,64,32,0.5,4.0,512,1024,512,2048,1280,472.228,690.979,489.697,0.0799
mixed,64,32,0.5,4.0,512,2048,128,512,320,418.886,417.922,417.922,
mixed,64,32,0.5,4.0,512,2048,256,1024,640,419.203,419.618,418.788,-1.0
mixed,64,32,0.5,4.0,512,2048,512,2048,1280,487.843,698.787,487.139,-0.0033
mixed,64,32,0.5,4.0,1024,0,128,512,320,253.443,308.672,254.147,0.0127
mixed,64,32,0.5,4.0,1024,0,256,1024,640,342.177,444.416,357.024,0.1452
mixed,64,32,0.5,4.0,1024,0,512,2048,1280,513.729,734.404,524.194,0.0474
mixed,64,32,0.5,4.0,1024,512,128,512,320,330.147,359.907,333.442,0.1107
mixed,64,32,0.5,4.0,1024,512,256,1024,640,381.028,467.203,388.994,0.0924
mixed,64,32,0.5,4.0,1024,512,512,2048,1280,535.845,741.252,577.315,0.2019
mixed,64,32,0.5,4.0,1024,1024,128,512,320,401.571,432.898,405.602,0.1287
mixed,64,32,0.5,4.0,1024,1024,256,1024,640,450.115,504.387,419.105,-0.5714
mixed,64,32,0.5,4.0,1024,1024,512,2048,1280,557.539,758.148,644.516,0.4336
mixed,64,32,0.5,4.0,1024,2048,128,512,320,544.162,575.203,546.275,0.0681
mixed,64,32,0.5,4.0,1024,2048,256,1024,640,594.21,648.74,562.084,-0.5891
mixed,64,32,0.5,4.0,1024,2048,512,2048,1280,685.091,794.851,687.428,0.0213
mixed,64,32,0.5,4.0,2048,0,128,512,320,464.739,492.515,479.075,0.5161
mixed,64,32,0.5,4.0,2048,0,256,1024,640,505.827,624.355,524.611,0.1585
mixed,64,32,0.5,4.0,2048,0,512,2048,1280,699.269,891.076,714.21,0.0779
mixed,64,32,0.5,4.0,2048,512,128,512,320,554.147,584.1,563.204,0.3024
mixed,64,32,0.5,4.0,2048,512,256,1024,640,593.796,675.813,608.066,0.174
mixed,64,32,0.5,4.0,2048,512,512,2048,1280,756.518,974.917,741.925,-0.0668
mixed,64,32,0.5,4.0,2048,1024,128,512,320,636.356,675.206,641.124,0.1227
mixed,64,32,0.5,4.0,2048,1024,256,1024,640,690.147,726.852,693.349,0.0872
mixed,64,32,0.5,4.0,2048,1024,512,2048,1280,805.573,1047.716,803.14,-0.01
pure,64,48,0.75,4.0,0,0,256,1024,832,296.513,368.387,362.879,0.9234
mixed,64,48,0.75,4.0,16,0,128,512,416,184.161,221.632,214.401,0.807
mixed,64,48,0.75,4.0,16,0,256,1024,832,301.763,373.057,364.803,0.8842
mixed,64,48,0.75,4.0,16,0,512,2048,1664,558.884,672.612,662.627,0.9122
mixed,64,48,0.75,4.0,16,512,128,512,416,189.153,224.354,214.977,0.7336
mixed,64,48,0.75,4.0,16,512,256,1024,832,301.729,372.737,365.57,0.8991
mixed,64,48,0.75,4.0,16,512,512,2048,1664,559.329,673.635,664.997,0.9244
mixed,64,48,0.75,4.0,16,1024,128,512,416,193.984,223.647,214.498,0.6916
mixed,64,48,0.75,4.0,16,1024,256,1024,832,303.489,375.715,364.932,0.8507
mixed,64,48,0.75,4.0,16,1024,512,2048,1664,559.937,671.875,662.593,0.9171
mixed,64,48,0.75,4.0,16,2048,128,512,416,338.306,343.233,339.811,0.3055
mixed,64,48,0.75,4.0,16,2048,256,1024,832,340.45,376.129,365.634,0.7058
mixed,64,48,0.75,4.0,16,2048,512,2048,1664,560.578,675.397,664.389,0.9041
mixed,64,48,0.75,4.0,32,0,128,512,416,185.793,222.018,215.617,0.8233
mixed,64,48,0.75,4.0,32,0,256,1024,832,301.697,373.86,365.315,0.8816
mixed,64,48,0.75,4.0,32,0,512,2048,1664,558.21,673.381,663.94,0.918
mixed,64,48,0.75,4.0,32,512,128,512,416,189.217,224.065,213.985,0.7107
mixed,64,48,0.75,4.0,32,512,256,1024,832,301.314,373.185,366.755,0.9105
mixed,64,48,0.75,4.0,32,512,512,2048,1664,559.651,676.292,666.658,0.9174
mixed,64,48,0.75,4.0,32,1024,128,512,416,196.991,226.242,215.075,0.6182
mixed,64,48,0.75,4.0,32,1024,256,1024,832,303.778,375.106,365.698,0.8681
mixed,64,48,0.75,4.0,32,1024,512,2048,1664,562.852,672.483,664.195,0.9244
mixed,64,48,0.75,4.0,32,2048,128,512,416,339.458,344.674,343.712,0.8156
mixed,64,48,0.75,4.0,32,2048,256,1024,832,344.065,375.008,366.338,0.7198
mixed,64,48,0.75,4.0,32,2048,512,2048,1664,565.123,675.396,665.091,0.9066
mixed,64,48,0.75,4.0,64,0,128,512,416,187.231,222.818,215.074,0.7824
mixed,64,48,0.75,4.0,64,0,256,1024,832,303.04,374.369,364.769,0.8654
mixed,64,48,0.75,4.0,64,0,512,2048,1664,561.09,673.731,665.893,0.9304
mixed,64,48,0.75,4.0,64,512,128,512,416,188.258,225.312,215.712,0.7409
mixed,64,48,0.75,4.0,64,512,256,1024,832,302.209,373.763,366.147,0.8936
mixed,64,48,0.75,4.0,64,512,512,2048,1664,560.963,676.355,669.027,0.9365
mixed,64,48,0.75,4.0,64,1024,128,512,416,197.537,226.559,215.938,0.634
mixed,64,48,0.75,4.0,64,1024,256,1024,832,303.97,375.266,365.794,0.8671
mixed,64,48,0.75,4.0,64,1024,512,2048,1664,561.763,673.284,666.691,0.9409
mixed,64,48,0.75,4.0,64,2048,128,512,416,340.736,348.898,345.987,0.6433
mixed,64,48,0.75,4.0,64,2048,256,1024,832,344.449,376.834,365.441,0.6482
mixed,64,48,0.75,4.0,64,2048,512,2048,1664,562.98,674.341,664.995,0.9161
mixed,64,48,0.75,4.0,128,0,128,512,416,188.064,225.187,216.13,0.756
mixed,64,48,0.75,4.0,128,0,256,1024,832,304.321,375.073,365.507,0.8648
mixed,64,48,0.75,4.0,128,0,512,2048,1664,561.795,673.479,664.037,0.9155
mixed,64,48,0.75,4.0,128,512,128,512,416,190.72,226.499,215.072,0.6806
mixed,64,48,0.75,4.0,128,512,256,1024,832,304.29,376.64,366.082,0.8541
mixed,64,48,0.75,4.0,128,512,512,2048,1664,562.211,676.259,666.851,0.9175
mixed,64,48,0.75,4.0,128,1024,128,512,416,195.938,226.686,216.609,0.6723
mixed,64,48,0.75,4.0,128,1024,256,1024,832,305.027,376.482,366.818,0.8648
mixed,64,48,0.75,4.0,128,1024,512,2048,1664,562.276,673.796,664.834,0.9196
mixed,64,48,0.75,4.0,128,2048,128,512,416,341.57,346.049,342.721,0.257
mixed,64,48,0.75,4.0,128,2048,256,1024,832,343.78,376.803,366.368,0.684
mixed,64,48,0.75,4.0,128,2048,512,2048,1664,563.042,678.531,666.4,0.895
mixed,64,48,0.75,4.0,256,0,128,512,416,193.666,227.97,219.01,0.7388
mixed,64,48,0.75,4.0,256,0,256,1024,832,306.849,376.642,367.171,0.8643
mixed,64,48,0.75,4.0,256,0,512,2048,1664,562.276,674.34,663.236,0.9009
mixed,64,48,0.75,4.0,256,512,128,512,416,195.81,229.794,220.577,0.7288
mixed,64,48,0.75,4.0,256,512,256,1024,832,306.624,376.995,367.586,0.8663
mixed,64,48,0.75,4.0,256,512,512,2048,1664,563.523,673.54,663.747,0.911
mixed,64,48,0.75,4.0,256,1024,128,512,416,219.521,231.519,221.377,0.1547
mixed,64,48,0.75,4.0,256,1024,256,1024,832,309.346,377.634,369.186,0.8763
mixed,64,48,0.75,4.0,256,1024,512,2048,1664,561.506,673.443,662.66,0.9037
mixed,64,48,0.75,4.0,256,2048,128,512,416,362.434,360.771,361.154,
mixed,64,48,0.75,4.0,256,2048,256,1024,832,362.753,378.594,369.57,0.4303
mixed,64,48,0.75,4.0,256,2048,512,2048,1664,563.139,672.996,664.003,0.9181
mixed,64,48,0.75,4.0,512,0,128,512,416,214.081,248.259,231.075,0.4972
mixed,64,48,0.75,4.0,512,0,256,1024,832,324.833,395.169,377.731,0.7521
mixed,64,48,0.75,4.0,512,0,512,2048,1664,581.444,693.477,673.475,0.8215
mixed,64,48,0.75,4.0,512,512,128,512,416,225.568,257.572,235.969,0.325
mixed,64,48,0.75,4.0,512,512,256,1024,832,328.321,395.681,377.824,0.7349
mixed,64,48,0.75,4.0,512,512,512,2048,1664,580.835,694.276,674.02,0.8214
mixed,64,48,0.75,4.0,512,1024,128,512,416,277.731,277.599,277.73,
mixed,64,48,0.75,4.0,512,1024,256,1024,832,342.082,404.545,384.514,0.6793
mixed,64,48,0.75,4.0,512,1024,512,2048,1664,580.131,691.491,672.771,0.8319
mixed,64,48,0.75,4.0,512,2048,128,512,416,419.522,419.937,419.651,0.3108
mixed,64,48,0.75,4.0,512,2048,256,1024,832,420.42,418.787,418.754,
mixed,64,48,0.75,4.0,512,2048,512,2048,1664,597.346,699.012,678.117,0.7945
mixed,64,48,0.75,4.0,1024,0,128,512,416,279.618,309.025,270.275,-0.3177
mixed,64,48,0.75,4.0,1024,0,256,1024,832,379.17,444.066,406.243,0.4172
mixed,64,48,0.75,4.0,1024,0,512,2048,1664,621.795,734.436,693.412,0.6358
mixed,64,48,0.75,4.0,1024,512,128,512,416,344.738,359.714,355.328,0.7071
mixed,64,48,0.75,4.0,1024,512,256,1024,832,407.683,467.585,420.032,0.2062
mixed,64,48,0.75,4.0,1024,512,512,2048,1664,637.252,743.62,697.154,0.5632
mixed,64,48,0.75,4.0,1024,1024,128,512,416,415.875,431.427,425.732,0.6338
mixed,64,48,0.75,4.0,1024,1024,256,1024,832,471.714,505.505,457.666,-0.4157
mixed,64,48,0.75,4.0,1024,1024,512,2048,1664,657.058,757.477,703.362,0.4611
mixed,64,48,0.75,4.0,1024,2048,128,512,416,556.547,573.348,569.058,0.7447
mixed,64,48,0.75,4.0,1024,2048,256,1024,832,613.411,648.162,598.851,-0.419
mixed,64,48,0.75,4.0,1024,2048,512,2048,1664,740.099,796.198,729.666,-0.186
mixed,64,48,0.75,4.0,2048,0,128,512,416,478.403,492.931,489.698,0.7775
mixed,64,48,0.75,4.0,2048,0,256,1024,832,548.803,623.396,539.457,-0.1253
mixed,64,48,0.75,4.0,2048,0,512,2048,1664,799.525,891.876,785.765,-0.149
mixed,64,48,0.75,4.0,2048,512,128,512,416,567.556,582.884,578.69,0.7264
mixed,64,48,0.75,4.0,2048,512,256,1024,832,608.962,673.571,630.147,0.3279
mixed,64,48,0.75,4.0,2048,512,512,2048,1664,870.819,974.214,825.252,-0.4407
mixed,64,48,0.75,4.0,2048,1024,128,512,416,660.547,674.403,660.771,0.0162
mixed,64,48,0.75,4.0,2048,1024,256,1024,832,701.829,727.939,726.693,0.9523
mixed,64,48,0.75,4.0,2048,1024,512,2048,1664,929.35,1047.941,886.723,-0.3594
pure,64,58,0.9062,4.0,0,0,256,1024,952,335.906,368.322,364.16,0.8716
mixed,64,58,0.9062,4.0,16,0,128,512,476,191.265,221.666,216.608,0.8336
mixed,64,58,0.9062,4.0,16,0,256,1024,952,340.353,373.283,367.681,0.8299
mixed,64,58,0.9062,4.0,16,0,512,2048,1904,610.947,672.676,668.642,0.9346
mixed,64,58,0.9062,4.0,16,512,128,512,476,191.328,224.577,217.601,0.7902
mixed,64,58,0.9062,4.0,16,512,256,1024,952,340.644,373.155,367.746,0.8336
mixed,64,58,0.9062,4.0,16,512,512,2048,1904,613.474,673.797,665.57,0.8636
mixed,64,58,0.9062,4.0,16,1024,128,512,476,195.458,224.354,218.753,0.8062
mixed,64,58,0.9062,4.0,16,1024,256,1024,952,343.681,374.977,369.443,0.8232
mixed,64,58,0.9062,4.0,16,1024,512,2048,1904,612.353,673.123,666.594,0.8926
mixed,64,58,0.9062,4.0,16,2048,128,512,476,340.738,342.242,341.055,0.2108
mixed,64,58,0.9062,4.0,16,2048,256,1024,952,343.043,375.65,370.275,0.8352
mixed,64,58,0.9062,4.0,16,2048,512,2048,1904,610.756,673.605,668.995,0.9266
mixed,64,58,0.9062,4.0,32,0,128,512,476,191.967,223.199,216.323,0.7798
mixed,64,58,0.9062,4.0,32,0,256,1024,952,338.148,372.257,368.002,0.8753
mixed,64,58,0.9062,4.0,32,0,512,2048,1904,609.923,672.835,668.676,0.9339
mixed,64,58,0.9062,4.0,32,512,128,512,476,192.546,224.576,218.018,0.7953
mixed,64,58,0.9062,4.0,32,512,256,1024,952,340.484,374.082,368.771,0.8419
mixed,64,58,0.9062,4.0,32,512,512,2048,1904,607.427,673.7,668.099,0.9155
mixed,64,58,0.9062,4.0,32,1024,128,512,476,197.378,224.226,219.172,0.8118
mixed,64,58,0.9062,4.0,32,1024,256,1024,952,341.378,375.233,369.633,0.8346
mixed,64,58,0.9062,4.0,32,1024,512,2048,1904,611.076,673.732,670.945,0.9555
mixed,64,58,0.9062,4.0,32,2048,128,512,476,342.755,344.131,343.267,0.3721
mixed,64,58,0.9062,4.0,32,2048,256,1024,952,342.85,375.585,370.178,0.8348
mixed,64,58,0.9062,4.0,32,2048,512,2048,1904,608.228,675.364,668.707,0.9008
mixed,64,58,0.9062,4.0,64,0,128,512,476,191.84,224.417,217.248,0.7799
mixed,64,58,0.9062,4.0,64,0,256,1024,952,342.529,374.53,368.675,0.817
mixed,64,58,0.9062,4.0,64,0,512,2048,1904,612.261,673.859,671.107,0.9553
mixed,64,58,0.9062,4.0,64,512,128,512,476,194.656,224.834,219.107,0.8102
mixed,64,58,0.9062,4.0,64,512,256,1024,952,344.544,374.914,370.72,0.8619
mixed,64,58,0.9062,4.0,64,512,512,2048,1904,615.749,675.075,670.116,0.9164
mixed,64,58,0.9062,4.0,64,1024,128,512,476,200.194,226.083,220.001,0.7651
mixed,64,58,0.9062,4.0,64,1024,256,1024,952,343.232,376.355,371.042,0.8396
mixed,64,58,0.9062,4.0,64,1024,512,2048,1904,612.771,674.402,668.836,0.9097
mixed,64,58,0.9062,4.0,64,2048,128,512,476,345.376,349.188,347.203,0.4793
mixed,64,58,0.9062,4.0,64,2048,256,1024,952,350.017,375.809,370.945,0.8114
mixed,64,58,0.9062,4.0,64,2048,512,2048,1904,614.243,677.476,671.299,0.9023
mixed,64,58,0.9062,4.0,128,0,128,512,476,191.552,225.025,220.415,0.8623
mixed,64,58,0.9062,4.0,128,0,256,1024,952,343.425,374.563,370.273,0.8622
mixed,64,58,0.9062,4.0,128,0,512,2048,1904,611.683,675.172,670.788,0.9309
mixed,64,58,0.9062,4.0,128,512,128,512,476,193.984,226.847,221.088,0.8248
mixed,64,58,0.9062,4.0,128,512,256,1024,952,342.337,375.393,371.33,0.8771
mixed,64,58,0.9062,4.0,128,512,512,2048,1904,610.98,677.026,672.037,0.9245
mixed,64,58,0.9062,4.0,128,1024,128,512,476,196.577,226.337,222.497,0.871
mixed,64,58,0.9062,4.0,128,1024,256,1024,952,344.771,376.865,373.411,0.8924
mixed,64,58,0.9062,4.0,128,1024,512,2048,1904,609.411,674.149,670.757,0.9476
mixed,64,58,0.9062,4.0,128,2048,128,512,476,342.947,345.699,344.258,0.4764
mixed,64,58,0.9062,4.0,128,2048,256,1024,952,346.243,377.249,372.708,0.8535
mixed,64,58,0.9062,4.0,128,2048,512,2048,1904,610.946,677.828,672.388,0.9187
mixed,64,58,0.9062,4.0,256,0,128,512,476,196.994,228.289,224.96,0.8936
mixed,64,58,0.9062,4.0,256,0,256,1024,952,344.448,377.763,373.347,0.8674
mixed,64,58,0.9062,4.0,256,0,512,2048,1904,610.787,673.541,668.836,0.925
mixed,64,58,0.9062,4.0,256,512,128,512,476,198.88,229.888,226.402,0.8876
mixed,64,58,0.9062,4.0,256,512,256,1024,952,344.58,377.026,373.666,0.8964
mixed,64,58,0.9062,4.0,256,512,512,2048,1904,609.219,673.699,670.21,0.9459
mixed,64,58,0.9062,4.0,256,1024,128,512,476,221.793,230.722,226.465,0.5232
mixed,64,58,0.9062,4.0,256,1024,256,1024,952,346.146,378.017,374.722,0.8966
mixed,64,58,0.9062,4.0,256,1024,512,2048,1904,607.683,674.755,668.994,0.9141
mixed,64,58,0.9062,4.0,256,2048,128,512,476,362.658,359.778,360.194,
mixed,64,58,0.9062,4.0,256,2048,256,1024,952,363.074,379.457,375.586,0.7637
mixed,64,58,0.9062,4.0,256,2048,512,2048,1904,608.546,673.667,668.58,0.9219
mixed,64,58,0.9062,4.0,512,0,128,512,476,217.794,248.321,240.003,0.7275
mixed,64,58,0.9062,4.0,512,0,256,1024,952,362.819,396.002,389.059,0.7908
mixed,64,58,0.9062,4.0,512,0,512,2048,1904,625.315,693.508,685.443,0.8817
mixed,64,58,0.9062,4.0,512,512,128,512,476,229.698,257.888,247.969,0.6481
mixed,64,58,0.9062,4.0,512,512,256,1024,952,363.842,396.066,389.25,0.7885
mixed,64,58,0.9062,4.0,512,512,512,2048,1904,625.348,693.475,684.932,0.8746
mixed,64,58,0.9062,4.0,512,1024,128,512,476,279.521,276.769,277.377,
mixed,64,58,0.9062,4.0,512,1024,256,1024,952,374.724,404.386,396.002,0.7173
mixed,64,58,0.9062,4.0,512,1024,512,2048,1904,624.099,691.492,685.348,0.9088
mixed,64,58,0.9062,4.0,512,2048,128,512,476,419.17,418.594,417.986,
mixed,64,58,0.9062,4.0,512,2048,256,1024,952,420.131,419.171,419.331,
mixed,64,58,0.9062,4.0,512,2048,512,2048,1904,638.564,699.013,688.675,0.829
mixed,64,58,0.9062,4.0,1024,0,128,512,476,279.84,309.251,292.384,0.4265
mixed,64,58,0.9062,4.0,1024,0,256,1024,952,412.866,443.776,428.707,0.5125
mixed,64,58,0.9062,4.0,1024,0,512,2048,1904,664.579,733.508,716.74,0.7567
mixed,64,58,0.9062,4.0,1024,512,128,512,476,346.05,359.554,360.257,1.0521
mixed,64,58,0.9062,4.0,1024,512,256,1024,952,439.362,467.265,444.322,0.1778
mixed,64,58,0.9062,4.0,1024,512,512,2048,1904,676.58,742.949,721.733,0.6803
mixed,64,58,0.9062,4.0,1024,1024,128,512,476,417.281,432.002,431.363,0.9566
mixed,64,58,0.9062,4.0,1024,1024,256,1024,952,490.21,505.411,500.93,0.7052
mixed,64,58,0.9062,4.0,1024,1024,512,2048,1904,696.259,758.787,731.265,0.5598
mixed,64,58,0.9062,4.0,1024,2048,128,512,476,560.003,572.356,571.745,0.9505
mixed,64,58,0.9062,4.0,1024,2048,256,1024,952,631.941,647.941,644.643,0.7939
mixed,64,58,0.9062,4.0,1024,2048,512,2048,1904,763.748,796.035,791.684,0.8652
mixed,64,58,0.9062,4.0,2048,0,128,512,476,479.778,491.33,492.929,1.1384
mixed,64,58,0.9062,4.0,2048,0,256,1024,952,588.162,622.561,589.859,0.0493
mixed,64,58,0.9062,4.0,2048,0,512,2048,1904,831.237,891.812,845.796,0.2403
mixed,64,58,0.9062,4.0,2048,512,128,512,476,567.395,583.363,581.667,0.8938
mixed,64,58,0.9062,4.0,2048,512,256,1024,952,638.275,674.499,648.995,0.2959
mixed,64,58,0.9062,4.0,2048,512,512,2048,1904,907.972,975.652,919.651,0.1726
mixed,64,58,0.9062,4.0,2048,1024,128,512,476,661.348,673.763,676.131,1.1907
mixed,64,58,0.9062,4.0,2048,1024,256,1024,952,709.828,728.291,726.851,0.922
